87 228 0.22 4.52 6.95 4.49 6.356E+00 3.800E+01 1.000E+00
87 229 0.22 5.74 6.81 3.19 5.848E+00 5.020E+01 4.000E-01
87 230 0.24 4.09 6.71 5.38 2.674E+00 1.910E+01 5.000E-01
87 231 0.24 5.74 7.26 4.10 2.128E+00 1.760E+01 6.000E-01
87 232 0.25 3.52 7.33 6.51 1.585E+00 5.500E+00 6.000E-01
88 229 0.23 4.45 8.15 1.85 7.310E+01 2.400E+02 1.200E+01
88 231 0.25 4.45 9.06 2.33 1.922E+01 1.040E+02 8.000E-01
88 232 0.25 5.93 9.25 1.06 1.436E+02 2.400E+02 1.800E+01
88 233 0.26 3.50 9.23 3.66 6.549E+00 3.000E+01 5.000E+00
88 234 0.26 5.31 9.41 1.97 2.030E+01 3.000E+01 1.000E+00
89 230 0.23 4.71 5.78 3.16 1.174E+02 1.220E+02 3.000E+00
89 231 0.24 6.50 6.00 1.70 5.111E+01 4.500E+02 6.000E+00
89 232 0.25 4.66 6.21 3.80 1.729E+01 1.188E+02 4.800E+00
89 233 0.25 6.09 6.37 2.67 1.372E+01 1.450E+02 1.000E+00
89 234 0.25 3.62 6.50 5.31 9.562E+00 4.500E+01 2.000E+00
90 235 0.26 4.13 8.66 2.14 9.971E+01 4.320E+02 6.000E+00
90 237 0.27 4.57 9.26 2.21 1.773E+01 2.880E+02 3.000E+01
90 238 0.27 5.51 9.07 2.26 6.659E+01 5.640E+02 1.200E+02
91 236 0.27 4.39 5.75 3.40 1.093E+02 5.460E+02 6.000E+00
91 237 0.27 5.84 5.99 2.32 3.162E+01 5.220E+02 1.200E+01
91 238 0.27 5.57 7.00 2.87 2.573E+01 1.362E+02 5.400E+00
93 241 0.28 6.97 6.68 0.72 3.365E+02 8.340E+02 1.200E+01
93 243 0.28 5.92 5.52 2.24 2.610E+01 1.110E+02 9.000E+00
93 244 0.28 4.64 5.72 3.71 3.137E+01 1.374E+02 9.600E+00
